params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",89.5859375,-3.514,-2.081,0.3666148949996568,-0.09875542837998955
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '309k'}",445.9951171875,-2.591,-0.704,0.4140428230020916,1.9139483748083015
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",90.78125,-3.544,-2.157,0.39769885699934093,-0.1968332258260253
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",60.4765625,-3.818,-3.218,0.3576666940061841,-1.1186225544233779
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '0', 'b:a': '122k', 'abr': 'True'}",175.0224609375,-3.082,-1.302,0.9171232799999416,0.9765021155465137
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'b:a': '41k'}",55.9951171875,-3.673,-2.54,0.5546819980008877,-0.5743118538000215
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'b:a': '306k'}",445.9951171875,-2.595,-0.709,0.8593167070066556,1.8701398521539998
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '168k', 'abr': 'True'}",231.96875,-3.19,-1.463,0.47395946599863237,0.6159683652886552
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'b:a': '306k', 'abr': 'True'}",443.3681640625,-2.588,-0.702,0.7196654060026049,1.9031713931415086
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '144k', 'abr': 'True'}",226.1328125,-3.249,-1.558,0.39210482299677096,0.46389579617392085
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k'}",45.1787109375,-3.84,-3.371,0.38465274600457633,-1.1957307000914228
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '305k'}",223.546875,-3.675,-2.548,0.6219877609910327,-0.8538265699856781
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '144k', 'abr': 'True'}",190.34375,-3.252,-1.563,0.624131168005988,0.4952862934455314
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '0', 'b:a': '168k', 'abr': 'True'}",237.453125,-3.197,-1.473,0.4929031829960877,0.5863528084071252
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '39k'}",56.15234375,-3.732,-2.77,0.3464079780023894,-0.7691903664195513
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '0', 'b:a': '276k', 'abr': 'True'}",371.890625,-3.173,-1.436,0.5001138120060205,0.43889315853834526
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",66.69921875,-3.805,-3.137,0.3447335219971137,-1.0717545756915046
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '170k'}",223.671875,-3.202,-1.481,0.3781855480046943,0.602648816671029
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",89.5859375,-3.514,-2.081,0.3687705320044188,-0.09891475773913241
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '302k'}",445.9951171875,-2.591,-0.705,0.4149044119985774,1.9135692338678603
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.3345758079958614,-1.249968817401097
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",66.69921875,-3.805,-3.135,0.34105562799959444,-1.070851815103111
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",103.81640625,-3.341,-1.719,0.4251042590040015,0.3914895880886937
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '169k', 'abr': 'True'}",240.265625,-3.194,-1.469,0.46135228699859,0.5924486667251077
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '0', 'b:a': '32k'}",45.1787109375,-3.825,-3.265,0.3828588730029878,-1.1272104509071639
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.291,-1.629,0.39929811299953144,0.6325010355967522
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",47.0185546875,-3.841,-3.374,0.3433295450086007,-1.198888469531112
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '0', 'b:a': '191k'}",224.375,-3.763,-2.912,0.3922120880015427,-1.1580259862056066
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'b:a': '36k'}",44.84765625,-3.681,-2.567,0.42609461800020654,-0.5741768598710212
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'b:a': '167k', 'abr': 'True'}",238.859375,-3.192,-1.466,0.46248528599971905,0.6002150777491995
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '56k', 'abr': 'True'}",80.609375,-3.739,-2.798,0.34305033599957824,-0.8331098128601291
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '82k', 'abr': 'True'}",111.7646484375,-3.745,-2.825,0.43358275100035826,-0.9120116964277473
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '56k', 'abr': 'True'}",80.609375,-3.739,-2.798,0.3433087039957172,-0.8331289095852071
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",103.81640625,-3.341,-1.719,0.42117548899841495,0.3917799748309082
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '0', 'aq': '9'}",65.1171875,-3.818,-3.217,0.3670811859992682,-1.1264078293872517
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.35205630799464416,-1.2313618779857516
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",103.8486328125,-3.315,-1.67,0.4093516280045151,0.46863833355321055
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '56k', 'abr': 'True'}",80.65625,-3.74,-2.804,0.34528708300058497,-0.8375726223594849
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",66.69921875,-3.805,-3.137,0.34075803599262144,-1.0714607360348378
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'aq': '9'}",90.78125,-3.544,-2.157,0.41098188199975993,-0.19781501258145784
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",71.046875,-3.725,-2.739,0.36780661800003145,-0.7684499025651153
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '262k', 'abr': 'True'}",90.3310546875,-3.85,-3.441,0.3425116699945647,-1.3100453952286513
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k'}",44.890625,-3.714,-2.692,0.3655229700016207,-0.686088647753705
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '224k', 'abr': 'True'}",219.953125,-3.677,-2.553,0.3657539019914111,-0.8353903331834747
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",53.154296875,-3.841,-3.374,0.34741652599768713,-1.2089811367526146
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '301k', 'abr': 'True'}",372.03125,-3.172,-1.435,0.5839288479983225,0.4351191529778703
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '191k', 'abr': 'True'}",249.3359375,-3.19,-1.462,0.6675165319975349,0.5742652552962114
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '0', 'b:a': '298k'}",445.9951171875,-2.588,-0.702,0.8108224020033958,1.8922419800672752
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'b:a': '122k', 'abr': 'True'}",175.0224609375,-3.082,-1.302,0.9088520139994216,0.9771134687141629
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.4300078849919373,0.385802072576158
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'b:a': '167k', 'abr': 'True'}",237.171875,-3.191,-1.463,0.46789993999846047,0.6057838621153107
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",53.119140625,-3.132,-1.375,0.8018536400049925,1.0400134857439463
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '0', 'b:a': '191k', 'abr': 'True'}",79.671875,-3.763,-2.912,0.4709568050020607,-0.932948580615544
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '168k', 'abr': 'True'}",251.5966796875,-2.653,-0.773,0.5114175979979336,2.050723054204051
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.296,-1.637,0.4434497019974515,0.6150643076366477
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",50.28125,-3.776,-2.976,0.3826683500010404,-0.9300038757419916
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '173k'}",223.671875,-3.66,-2.495,0.3707157509998069,-0.7837854246183601
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '122k', 'abr': 'True'}",138.1484375,-3.7,-2.638,0.6603274000008241,-0.8070328019216022
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.34980657700361917,-1.2311955938682253
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '194k'}",268.390625,-3.176,-1.441,0.3870216589930351,0.6038363076227986
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.3504485610028496,-1.223725968524278
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '144k', 'abr': 'True'}",160.70703125,-3.752,-2.859,0.4892477780012996,-1.0212568382011904
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '152k', 'abr': 'True'}",196.671875,-3.231,-1.528,0.6462309499984258,0.5435250084898063
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '169k', 'abr': 'True'}",240.265625,-3.194,-1.469,0.47242547600035323,0.5916302153330498
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '167k', 'abr': 'True'}",223.2724609375,-2.686,-0.809,0.9737829720033915,1.9734997955922389
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'b:a': '306k', 'abr': 'True'}",443.3681640625,-2.588,-0.702,0.6796599779991084,1.9061283099099409
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.3507943549993797,-1.2511675770691628
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '264k'}",90.8935546875,-3.85,-3.442,0.3677589060025639,-1.313124511136973
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '33k'}",44.771484375,-3.291,-1.629,0.40730678400723264,0.6319090915837183
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '302k', 'abr': 'True'}",373.015625,-3.172,-1.434,0.5884863230094197,0.4335270228927585
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.4045686780009419,0.4796862362618896
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '279k', 'abr': 'True'}",220.75390625,-3.766,-2.925,0.3688786100028665,-1.1616140631150906
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '0', 'b:a': '301k', 'abr': 'True'}",431.796875,-3.173,-1.437,0.5770933879975928,0.3372976343732917
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",66.69921875,-3.805,-3.135,0.36850203500216594,-1.072880458343524
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'b:a': '306k', 'abr': 'True'}",443.3681640625,-2.588,-0.702,0.668728109994845,1.9069363158587653
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '298k'}",90.8935546875,-3.85,-3.442,0.35334944799978985,-1.3120594664638177
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '156k'}",223.671875,-3.66,-2.494,0.3735683640043135,-0.7836808110789786
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'b:a': '144k', 'abr': 'True'}",224.369140625,-2.798,-0.937,0.9657947590021649,1.6710085804855888
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '32k'}",44.8671875,-3.413,-1.857,0.37874274299974786,0.2776906990355775
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '306k'}",445.9951171875,-2.585,-0.698,0.44702793099713745,1.9273827276488484
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '217k', 'abr': 'True'}",202.7275390625,-3.676,-2.55,0.42515756699140184,-0.8090184588105197
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.348463686008472,-1.2310963369148593
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '56k', 'abr': 'True'}",82.16796875,-3.566,-2.214,0.3726012909974088,-0.2504740458642594
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '32k'}",44.8671875,-3.413,-1.857,0.36773419000383,0.27850437299369535
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '170k'}",223.671875,-3.202,-1.481,0.37962875200173585,0.6025421452938662
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '0', 'b:a': '197k', 'abr': 'True'}",284.951171875,-2.618,-0.734,0.7537022410033387,2.0734432157761375
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '168k', 'abr': 'True'}",221.888671875,-2.679,-0.802,0.6679209189969697,2.0168327805848936
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '302k'}",445.9951171875,-2.591,-0.705,0.4236864330014214,1.912920129322303
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '0', 'b:a': '194k', 'abr': 'True'}",271.34375,-3.188,-1.459,0.6668918230061536,0.5448005927510176
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.39521051100018667,0.48333722181058053
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'b:a': '124k', 'abr': 'True'}",180.36328125,-3.063,-1.275,0.9559282439950039,1.0178979665288443
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.3373287659997004,-1.2501722964810766
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '203k'}",267.6279296875,-2.634,-0.752,0.44109344099706504,2.0812338630778293
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'b:a': '283k'}",224.375,-3.765,-2.92,0.36424568600341445,-1.163142451574296
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '0', 'b:a': '301k', 'abr': 'True'}",431.796875,-3.173,-1.437,0.5826363370069885,0.3368879389971789
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",71.046875,-3.725,-2.739,0.37251072399521945,-0.7687975966304416
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '39k'}",56.15234375,-3.732,-2.77,0.355527511004766,-0.7698644174521422
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '263k'}",90.8935546875,-3.849,-3.437,0.3522459550003987,-1.3080706742288037
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'b:a': '280k'}",224.375,-3.765,-2.92,0.359169589006342,-1.162767262579255
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '0', 'b:a': '276k', 'abr': 'True'}",371.890625,-3.173,-1.436,0.49948191899602534,0.43893986357639525
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '45k'}",67.015625,-3.349,-1.732,0.4064676230045734,0.4288483178570536
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '199k', 'abr': 'True'}",252.640625,-3.194,-1.469,0.6844677379995119,0.5562112095949282
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '309k'}",445.9951171875,-2.591,-0.704,0.43231924699648516,1.9125975115061697
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '32k'}",44.8671875,-3.413,-1.857,0.37940451900067274,0.2776417852593292
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",233.09375,-3.192,-1.465,0.3993544170007226,0.6143967248363303
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '309k', 'abr': 'True'}",90.3310546875,-3.85,-3.44,0.36438130100577837,-1.3113463844345947
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'b:a': '168k', 'abr': 'True'}",90.078125,-3.858,-3.509,0.3551178439956857,-1.350664237488986
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'b:a': '167k', 'abr': 'True'}",220.61328125,-3.766,-2.923,0.3719931550003821,-1.1609889609822988
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'b:a': '168k', 'abr': 'True'}",238.578125,-3.192,-1.466,0.5054572680091951,0.5974876750739584
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",47.787109375,-3.333,-1.704,0.748853158998827,0.4803357163283254
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",46.904296875,-3.834,-3.322,0.6034180339993327,-1.185216641962245
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '306k'}",445.9951171875,-2.585,-0.699,0.48159631800081115,1.9245122198811633
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",89.5859375,-3.514,-2.081,0.3954743089998374,-0.10088851105009124
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'b:a': '124k', 'abr': 'True'}",180.36328125,-3.063,-1.275,0.9533727590023773,1.018086849808021
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",47.28125,-3.777,-2.982,0.3705259540001862,-0.9285420906369906
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '119k', 'abr': 'True'}",89.796875,-3.858,-3.51,0.35937030000059167,-1.3508452265361819
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '179k'}",268.390625,-3.176,-1.441,0.4033685560061713,0.6026280612346897
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k'}",44.890625,-3.709,-2.674,0.38324169800034724,-0.6700703495962446
