params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '138k', 'abr': 'True'}",181.513671875,-2.879,-1.035,1.0637383080029394,1.5125123556737612
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.41426961300021503,-1.2281277084624136
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",112.5185546875,-3.343,-1.721,0.48538075599935837,0.36785787528251346
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4071672519930871,-1.227602752440056
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.5078125,-3.85,-3.44,0.42973555299977306,-1.2366757218408284
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.4471992390026571,0.316074483270419
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.40804675500112353,-1.2279832174568484
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.40078991100017447,-1.2349639193862478
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",112.5185546875,-3.343,-1.721,0.4807621919972007,0.3681992466919847
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.4000558959960472,-1.234909666216558
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",53.119140625,-3.132,-1.375,1.013180531001126,1.0243937046594271
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.4850755939987721,0.38173185910044616
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.4188254959954065,-1.2362969815821134
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.4273491589920013,-1.2294099139048076
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '112k', 'abr': 'True'}",89.65625,-3.858,-3.509,0.45496600899787154,-1.3573711328419154
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.41768146800313843,-1.2362124231678502
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'b:a': '112k', 'abr': 'True'}",89.65625,-3.858,-3.509,0.41829689699807204,-1.354660812828685
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.4152616609935649,-1.2360335682404051
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'b:a': '231k', 'abr': 'True'}",84.2421875,-3.858,-3.509,0.4174010339920642,-1.3459555690923544
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.41081759199732915,-1.227872559616424
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.40637708300346276,-1.2275443487670565
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.40447909900103696,-1.2277195216941201
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'b:a': '256k', 'abr': 'True'}",81.9013671875,-3.848,-3.43,0.4221343000026536,-1.294349661698766
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",82.9765625,-3.544,-2.157,0.45870261499658227,-0.18888852621805874
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",370.484375,-3.174,-1.437,0.5077935590015841,0.43792403335781926
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.40136201799759874,-1.2271736708228205
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",423.978515625,-2.58,-0.694,0.5607332500003395,1.9670210737081868
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.4121088440078893,-1.2358005344277954
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.4216511070044362,-1.2365058306556176
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",112.5185546875,-3.343,-1.721,0.5053199909962132,0.3663841088149542
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4088212420028867,-1.22772500362043
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '113k', 'abr': 'True'}",69.8984375,-3.857,-3.502,0.5438199160053045,-1.3278735930070082
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.4077977390043088,-1.235481888201227
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.5078125,-3.85,-3.44,0.4084058879961958,-1.235099184674207
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.40795290299865883,-1.2354933568203532
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4193707809972693,-1.2285047505274993
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.40887837101035984,-1.2355617608349836
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4168906410050113,-1.2283214362149883
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.409050025002216,-1.2355744482774689
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.5078125,-3.85,-3.44,0.4009321820049081,-1.2345467814711706
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.49752812999213347,-1.242114120650451
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.4804137460014317,-1.2408491470823872
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.41501206300017657,-1.228182585087016
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.4382619220050401,-1.2377335839846988
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.4444518859963864,-1.2381911021074996
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",112.5185546875,-3.343,-1.721,0.480421298998408,0.3682244430784422
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'aq': '9'}",115.111328125,-3.343,-1.721,0.486121717003698,0.3636659119047951
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4493652450037189,-1.2307217280229796
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4467120659974171,-1.230525623896992
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4051955510076368,-1.227457018323533
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",40.5078125,-3.85,-3.44,0.4161113199952524,-1.235668715415986
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.43738415900588734,-1.2376687059853764
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4466462429991225,-1.2305207587290106
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.4396647209941875,-1.2303201926748222
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '270k', 'abr': 'True'}",373.296875,-3.175,-1.439,0.48272411200014176,0.4323283272547859
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'b:a': '272k', 'abr': 'True'}",426.2236328125,-2.581,-0.694,0.569976063001377,1.960425518822016
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",43.6015625,-3.855,-3.486,0.39306428599957144,-1.2650626058963224
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",103.81640625,-3.341,-1.719,0.486251665999589,0.38697000656901603
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '1', 'b:a': '224k', 'abr': 'True'}",305.9638671875,-2.6,-0.715,0.587410550993809,2.1001376916537935
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4145821500060265,-1.2281508089755029
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.4062195220030844,-1.2353652376228421
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.4091435579903191,-1.2355813615708575
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4082417079989682,-1.2276821685877959
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4216436810020241,-1.228672747133771
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'b:a': '226k', 'abr': 'True'}",308.6279296875,-2.599,-0.713,0.6051815649989294,2.097534089075236
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.44740838799771154,0.316059024463916
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4149545190084609,-1.228178331844331
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",82.9765625,-3.544,-2.157,0.45402534800814465,-0.18854281590126531
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.40452449599979445,-1.2274074187090742
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '270k', 'abr': 'True'}",350.234375,-3.174,-1.437,0.5063008959987201,0.4703465686917478
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.49742595199495554,0.3808190084579818
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.4221481229978963,-1.2290254903075186
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",424.1826171875,-2.581,-0.694,0.5520545660037897,1.9650069248402013
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '274k', 'abr': 'True'}",446.421875,-3.176,-1.441,0.4494025160020101,0.3151473936224311
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '270k', 'abr': 'True'}",381.62890625,-2.589,-0.703,1.056768867005303,1.974124854700503
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.4628451629978372,0.3149180478233362
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'b:a': '226k', 'abr': 'True'}",308.6279296875,-2.599,-0.713,0.5852215420090943,2.099009392043418
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",90.078125,-3.858,-3.509,0.4271270579993143,-1.355986646546835
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.46274141899630195,0.31492571584222945
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.47473140600777697,-1.2329120726797291
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4052056559958146,-1.2274577652124048
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.8125,-3.853,-3.467,0.4221985600015614,-1.256899004332549
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'b:a': '225k', 'abr': 'True'}",324.78125,-3.178,-1.444,0.4448640230039018,0.503974235980866
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '138k', 'abr': 'True'}",70.1796875,-3.857,-3.502,0.5390016539968201,-1.3279662420117326
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",42.828125,-3.448,-1.93,0.4134773789992323,0.17380073347984631
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.40427688799536554,-1.2352216519306245
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4066066250015865,-1.2275613148793363
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'b:a': '268k', 'abr': 'True'}",408.466796875,-2.591,-0.705,0.591534684994258,1.9603965925618836
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4184175560003496,-1.2284342949138953
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",423.7744140625,-2.582,-0.696,0.5578898609965108,1.9622661219529476
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.40132980899943504,-1.2271712901627072
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '261k', 'abr': 'True'}",368.2607421875,-2.583,-0.697,0.9376317349961028,2.020134108074903
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '260k', 'abr': 'True'}",90.21875,-3.858,-3.51,0.39818733999709366,-1.3543874771197204
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.40798152500065044,-1.227662937710663
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.42293246899498627,-1.2287680051779297
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.41372932599915657,-1.2280877742891545
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.4926565079949796,0.31271460518290595
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",40.5078125,-3.85,-3.44,0.4055132319990662,-1.2348853801119242
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",103.81640625,-3.341,-1.719,0.49911668200365966,0.3860191160662258
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",423.978515625,-2.58,-0.694,0.59112121599901,1.9647750113435456
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",103.81640625,-3.341,-1.719,0.509996892993513,0.38521492823658515
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.40942361899942625,-1.2356020616891998
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '138k', 'abr': 'True'}",181.513671875,-2.879,-1.035,1.0663741509997635,1.5123175329023217
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.40896496499772184,-1.2277356266022263
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",46.904296875,-3.834,-3.322,0.42866698499710765,-1.172300287035343
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '138k', 'abr': 'True'}",181.513671875,-2.879,-1.035,1.088964506991033,1.5106478144223796
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",103.81640625,-3.341,-1.719,0.5043335139998817,0.3856335249407822
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.43747580000490416,-1.2298429447918322
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.4814712340012193,0.3135413411005611
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4105717740021646,-1.2278543904981778
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '138k', 'abr': 'True'}",181.513671875,-2.879,-1.035,1.298984938992362,1.495124597496821
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'b:a': '224k', 'abr': 'True'}",305.9638671875,-2.6,-0.715,0.7454572409988032,2.088456004163033
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4090813629954937,-1.2277442299145416
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",90.078125,-3.858,-3.509,0.40497170100570656,-1.3543490800996203
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",382.4453125,-2.59,-0.704,1.0331015129995649,1.9719260704113994
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '148k', 'abr': 'True'}",70.1796875,-3.857,-3.502,0.541135701998428,-1.328123975665277
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.41030396000132896,-1.227834595591601
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'b:a': '228k', 'abr': 'True'}",91.484375,-3.858,-3.51,0.39608918000158155,-1.356251909071067
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",103.81640625,-3.341,-1.719,0.5088008890015772,0.3853033283471541
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",112.5185546875,-3.341,-1.719,0.49820783600443974,0.372200581230303
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4112848500008113,-1.227907096005475
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.8125,-3.853,-3.467,0.4159648030035896,-1.2564382493421007
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",47.837890625,-3.341,-1.718,0.5134265050000977,0.47459983026719477
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.8125,-3.853,-3.467,0.4250332080046064,-1.2571085213563906
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.40458289899106603,-1.2274117354428984
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4142628550034715,-1.228127208959349
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.41882575600175187,-1.2284644661553807
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.40582547600206453,-1.2275035778998662
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",112.5185546875,-3.341,-1.719,0.483017202001065,0.3733233648786561
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4022855720031657,-1.2272419333677276
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.41616222700395156,-1.228267597031618
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '269k', 'abr': 'True'}",380.8125,-2.59,-0.704,0.9958360099990387,1.9772858925232826
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",423.978515625,-2.58,-0.694,0.5760865789998206,1.965886264802609
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.40788310599600663,-1.2276556632776752
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4304595649955445,-1.2293243545908068
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '139k', 'abr': 'True'}",206.384765625,-2.881,-1.037,1.111740259999351,1.4639876761791168
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.41452845899766544,-1.2281468405179496
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.40847685600601835,-1.2280150074647789
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4127432450040942,-1.2280148901937993
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'b:a': '224k', 'abr': 'True'}",84.2421875,-3.858,-3.509,0.41854780199355446,-1.3460403300286155
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.8125,-3.853,-3.467,0.4469915990048321,-1.2587315294779557
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'b:a': '224k', 'abr': 'True'}",305.9638671875,-2.6,-0.715,0.5830130129907047,2.1004627263930806
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'b:a': '272k', 'abr': 'True'}",420.5087890625,-2.59,-0.704,0.596359979994304,1.943470356577186
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.41264233700348996,-1.2280074317919287
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4137071569930413,-1.2280861357138613
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.4298148770030821,-1.2292767038386352
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.42726868799945805,-1.2290885076528637
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",423.7744140625,-2.582,-0.696,0.5558961950009689,1.9624134795668282
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.42679693500394933,-1.229053639025965
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '247k', 'abr': 'True'}",84.5234375,-3.858,-3.51,0.4164474320059526,-1.3466493246935918
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.40566726999531966,-1.227491884436815
