params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '238k', 'abr': 'True'}",311.703125,-3.17,-1.432,0.7717621710035019,0.5231055541714668
"{'ar': '48000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",110.328125,-3.349,-1.733,0.44325922400093987,0.3567012626141488
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '117k', 'abr': 'True'}",157.859375,-3.37,-1.773,0.40867314899514895,0.22186665505902212
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '206k', 'abr': 'True'}",313.9638671875,-2.604,-0.719,0.4694099910011573,2.0855125521317075
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '157k', 'abr': 'True'}",197.4453125,-3.234,-1.533,1.295394540997222,0.4857421995007805
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '170k', 'abr': 'True'}",210.2421875,-3.213,-1.499,1.5532892209994316,0.505915218531422
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '241k', 'abr': 'True'}",88.53125,-3.742,-2.811,0.5602216699990095,-0.8728930019950454
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",50.28125,-3.776,-2.976,0.48855419399842503,-0.937830204399895
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '259k'}",90.640625,-3.74,-2.803,0.6607400370012328,-0.8765049170099
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '39k'}",55.8935546875,-3.225,-1.517,1.7172575879994838,0.7064469879579238
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.5322748179969494,-1.2645813224272537
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '42k'}",55.9951171875,-3.686,-2.588,0.41080157100077486,-0.6091084312243723
"{'ar': '48000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",110.328125,-3.349,-1.733,0.4592399139983172,0.3555200836446292
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '157k', 'abr': 'True'}",197.4453125,-3.234,-1.533,1.1236140110013366,0.49843899478542536
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.39629336100188084,0.4832571852383577
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",103.8740234375,-3.314,-1.668,0.3968149940010335,0.4724852921259273
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '5'}",55.4423828125,-3.844,-3.396,0.3548178660021222,-1.2271091074217848
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",103.8740234375,-3.314,-1.668,0.40889951899953303,0.47159208996837315
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",103.8740234375,-3.314,-1.668,0.4043301790006808,0.4719298230895409
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '40k'}",56.01171875,-3.269,-1.59,0.6904443639978126,0.6566074411746522
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",70.005859375,-3.724,-2.735,0.3677604690019507,-0.7631936083000234
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '170k', 'abr': 'True'}",219.69921875,-3.677,-2.553,0.38643630699880305,-0.8365138802769894
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '40k'}",55.8935546875,-3.305,-1.653,0.42632581099678646,0.572566114867715
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.3490310519991908,-1.2510372462498394
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '41k', 'abr': 'True'}",57.453125,-3.357,-1.749,0.7012120389990741,0.39831915365499293
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '225k', 'abr': 'True'}",285.6171875,-3.176,-1.44,0.7888950000015029,0.5469603302071591
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'aq': '6'}",135.4189453125,-3.168,-1.429,0.4885546160003287,0.8309349200741374
"{'ar': '48000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",110.328125,-3.349,-1.733,0.42971951599975,0.3577020215517833
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '210k', 'abr': 'True'}",292.5078125,-3.174,-1.438,0.436536850000266,0.5672998051721226
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '41k'}",56.01171875,-3.401,-1.833,0.432020136002393,0.2915001347556498
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '208k', 'abr': 'True'}",285.0498046875,-2.616,-0.732,0.47576128199943923,2.099120042693419
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '173k', 'abr': 'True'}",239.2109375,-3.183,-1.451,0.44929992300239974,0.6263299868464149
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '315k'}",447.265625,-3.176,-1.44,0.4494316849995812,0.3141143540534832
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",50.28125,-3.776,-2.975,0.37717634699947666,-0.929282487524126
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.437,-1.907,0.404685827998037,0.2011085702102701
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '39k'}",56.01171875,-3.269,-1.59,0.7210599829995772,0.6543445523188116
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.42259130099773756,-0.09032694749290855
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '180k', 'abr': 'True'}",245.20703125,-2.658,-0.778,0.4596676179971837,2.051516799380133
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '248k', 'abr': 'True'}",343.625,-3.17,-1.431,0.4387377450038912,0.49709920395046436
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '46k'}",67.015625,-3.23,-1.526,0.8640310629998567,0.737275516764455
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '230k', 'abr': 'True'}",346.4375,-3.178,-1.444,0.40754586399998516,0.47217641728058685
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",47.0693359375,-3.841,-3.373,0.38019921299928683,-1.2013791846520359
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '41k'}",56.01171875,-3.401,-1.833,0.4084102110027743,0.29324521252676367
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '206k', 'abr': 'True'}",314.271484375,-2.608,-0.723,0.43001532300331746,2.077351887022215
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.4499419499989017,0.4763325666349162
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '208k', 'abr': 'True'}",285.0498046875,-2.616,-0.732,0.7600898770033382,2.078104494747318
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.8671875,-3.423,-1.878,0.4538943869956711,0.24221201894911493
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",52.0361328125,-3.834,-3.322,0.3588951579986315,-1.1753319386915322
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",103.8740234375,-3.314,-1.668,0.4505070720006188,0.46851675551246913
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '208k', 'abr': 'True'}",315.1943359375,-2.616,-0.731,0.6243696459969215,2.0403508659350638
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '213k', 'abr': 'True'}",296.2265625,-2.6,-0.715,0.5233865579975827,2.120407362416667
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '39k'}",55.8935546875,-3.301,-1.646,0.5074614810037019,0.5780971032860125
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.3687900520017138,-1.252497691028228
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",74.3984375,-3.724,-2.735,0.37108958899989375,-0.7704487546267116
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",47.0185546875,-3.841,-3.374,0.36599962300169864,-1.200564080494544
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '209k', 'abr': 'True'}",315.5009765625,-2.611,-0.726,0.44671134799864376,2.066219789670697
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",50.375,-3.768,-2.936,0.38648579999789945,-0.8991777890241572
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.35150394900119863,-1.2512200252120143
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '229k', 'abr': 'True'}",318.453125,-3.178,-1.443,0.7447540000030131,0.49222152483290516
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",50.375,-3.768,-2.936,0.43766298099944834,-0.9029604423343865
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",50.375,-3.769,-2.94,0.458241000000271,-0.9080731946440738
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '208k', 'abr': 'True'}",285.0498046875,-2.614,-0.73,0.4980422990010993,2.1027639808432386
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.7105806009967637,-0.11161306872180096
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '39k'}",55.8935546875,-3.301,-1.646,0.5535174010001356,0.574692977173148
"{'ar': '48000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",102.0546875,-3.349,-1.733,0.9145822869977565,0.33506604466938333
"{'ar': '48000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",102.0546875,-3.349,-1.733,0.5188341960019898,0.36431692948026734
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",47.0185546875,-3.841,-3.374,0.3891777409990027,-1.2022772421625292
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",103.8486328125,-3.315,-1.67,0.4266900059992622,0.4673568039411389
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",50.28125,-3.776,-2.976,0.3761955769987253,-0.9295254543880911
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '39k'}",55.8935546875,-3.303,-1.65,0.4642786200020055,0.5753671639996002
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '111k'}",156.1484375,-3.102,-1.33,0.5789511949988082,0.9761824104217294
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",74.3984375,-3.724,-2.735,1.319295487999625,-0.8405333922022307
"{'ar': '48000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",102.0546875,-3.349,-1.733,0.5195393790017988,0.3642648073673189
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",70.005859375,-3.724,-2.735,0.692623282004206,-0.7872051574108702
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",47.0693359375,-3.841,-3.373,0.547092655000597,-1.2137147611431034
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",41.0703125,-3.85,-3.44,0.43444922199705616,-1.2379216840769014
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.4548783350001031,0.4789270005449615
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",41.0703125,-3.85,-3.44,0.5037901119976596,-1.243046869598298
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.40950524499930907,0.48228065671999865
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '110k'}",156.1484375,-3.065,-1.278,0.4445660550009052,1.0887267416025614
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '232k'}",312.220703125,-2.598,-0.712,0.635976222994941,2.0921705017592624
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '42k'}",55.8935546875,-3.305,-1.653,0.4860790349994204,0.5681495814411553
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.5031407670030603,0.38039660996934477
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.441,0.3904048740005237,-1.2274646212346532
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.44265714199718786,0.47983030422958667
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",103.8740234375,-3.314,-1.668,0.4225195620019804,0.47058539323868975
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",50.375,-3.768,-2.936,0.3898081600018486,-0.8994233542510957
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '222k', 'abr': 'True'}",90.078125,-3.858,-3.509,0.395436195005459,-1.353644283300917
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '180k'}",268.390625,-3.177,-1.443,0.4546681780011568,0.5958755033028453
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",105.1748046875,-3.341,-1.719,0.45739257800232735,0.3869355168339079
"{'ar': '48000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",102.0546875,-3.349,-1.733,0.7031519550000667,0.35069347137719165
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '286k'}",356.8115234375,-2.595,-0.709,0.6033166130000609,2.031368662846727
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '180k', 'abr': 'True'}",245.30859375,-2.655,-0.774,0.4954646389996924,2.0569605255908163
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '185k', 'abr': 'True'}",253.6953125,-3.182,-1.45,0.539564459999383,0.59919146582101
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '172k', 'abr': 'True'}",237.3828125,-3.185,-1.454,0.4883935250036302,0.6207512892329087
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",74.3984375,-3.724,-2.735,0.4590762840016396,-0.7769521054676737
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.437,-1.907,0.43574231199818314,0.19881309574864078
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.437,-1.907,0.44843328800197924,0.1978750690451116
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '34k'}",44.8671875,-3.434,-1.9,0.4448495649994584,0.21031114668104434
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",74.3984375,-3.724,-2.735,0.4396341070023482,-0.7755150779928268
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",74.3984375,-3.724,-2.735,0.42999994800265995,-0.7748029894659042
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '117k', 'abr': 'True'}",157.859375,-3.37,-1.773,0.5356313700031023,0.21248280613342332
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",50.28125,-3.776,-2.976,0.4092241810030828,-0.9319666939371306
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '111k'}",156.1484375,-3.102,-1.33,0.43326499099930516,0.9869504986795954
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '208k', 'abr': 'True'}",313.7666015625,-2.606,-0.722,0.8361277039984998,2.053115905310372
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '233k'}",313.109375,-3.179,-1.445,0.4163263749978796,0.5220625375899018
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '165k', 'abr': 'True'}",222.40234375,-2.698,-0.822,0.4268279200005054,1.9832550256063475
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '189k'}",267.6279296875,-2.63,-0.747,0.44939354099915363,2.091517422096781
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.437,-1.907,0.39477358799922513,0.2018412125072766
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '117k', 'abr': 'True'}",167.4921875,-3.37,-1.773,0.4035016790003283,0.2068781553724354
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.5129647650028346,0.47463366467867796
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '208k', 'abr': 'True'}",285.0498046875,-2.614,-0.73,0.4820757080015028,2.103944117715097
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",74.3984375,-3.724,-2.735,0.403462912003306,-0.7728415604637169
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '180k', 'abr': 'True'}",249.064453125,-2.636,-0.754,0.5440079559994047,2.0979574439795687
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.442,-1.918,0.5748792589984077,0.17340935031932941
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '213k', 'abr': 'True'}",296.0224609375,-2.6,-0.714,0.6670449429984728,2.1104302921677855
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '180k', 'abr': 'True'}",245.30859375,-2.655,-0.774,0.5412735829995654,2.053574654187427
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '40k'}",56.01171875,-3.269,-1.59,0.8322460890012735,0.6461264659825185
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",50.28125,-3.776,-2.976,0.8104296289966442,-0.9616209477712554
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.4719826340005966,0.47470347599984963
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k'}",44.8671875,-3.423,-1.878,0.4323342110001249,0.24380559384915115
