params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",49.765625,-3.769,-2.94,0.3700108269986231,-0.900579489520575
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.35649091700906865,-1.2238571181060391
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",103.81640625,-3.341,-1.719,0.43274619898875244,0.3909247502251346
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '0', 'b:a': '134k', 'abr': 'True'}",121.89453125,-3.761,-2.903,0.7125490710313898,-1.0106795598685028
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",49.765625,-3.769,-2.94,0.3710294169723056,-0.9006547764484658
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",49.765625,-3.769,-2.94,0.36946783401072025,-0.9005393553400101
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.232421875,-3.72,-2.719,0.3734063189767767,-0.7081180614722005
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '246k', 'abr': 'True'}",359.7890625,-2.591,-0.705,0.49571965902578086,2.0451518958703634
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",75.7490234375,-3.731,-2.763,0.39276783500099555,-0.7993485388972577
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.4365234375,-3.72,-2.719,0.4106213530176319,-0.7111944098003623
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",83.046875,-3.54,-2.146,0.41076580199296586,-0.17266777919513204
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '32k'}",44.771484375,-3.13,-1.371,0.8394344729895238,1.056477546739041
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.291,-1.629,0.4024435530009214,0.6322685470383648
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",52.6875,-3.333,-1.704,0.46637082198867574,0.49339542212937304
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'b:a': '57k'}",78.3359375,-3.697,-2.626,0.4605460849998053,-0.6860503839773875
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '54k'}",78.828125,-3.758,-2.887,0.3788879770436324,-0.9052610161251581
"{'ar': '48000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",110.6796875,-3.336,-1.708,0.42743929600692354,0.39548523545501746
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k'}",45.078125,-3.755,-2.872,0.5297094110283069,-0.8508332939325844
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '135k', 'abr': 'True'}",179.408203125,-2.879,-1.035,0.41263078499468975,1.56399721586186
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",90.78125,-3.544,-2.157,0.40679839099175297,-0.19750579867400808
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'b:a': '56k'}",78.3359375,-3.697,-2.626,0.5068231070181355,-0.6894708523795039
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'b:a': '56k'}",78.3359375,-3.697,-2.626,0.4587752470106352,-0.685919496225258
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '0', 'b:a': '56k', 'abr': 'True'}",84.6044921875,-3.437,-1.908,0.8527362740132958,0.10724217008122908
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '246k', 'abr': 'True'}",359.482421875,-2.606,-0.721,0.42577604798134416,2.0108145237449384
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",47.75,-3.856,-3.491,0.3825364179792814,-1.2748112055272842
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'aq': '9'}",75.7490234375,-3.731,-2.763,0.43812589801382273,-0.8027010843841977
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '0', 'aq': '9'}",55.15625,-3.768,-2.936,0.5476117500220425,-0.9187163449234796
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '0', 'b:a': '137k', 'abr': 'True'}",200.58984375,-2.816,-0.959,0.7726408879971132,1.6743499575124705
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k'}",45.078125,-3.779,-2.988,0.5203075299796183,-0.9426500572071207
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",50.375,-3.769,-2.94,0.43039100599708036,-0.9060147211223913
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '0', 'b:a': '196k', 'abr': 'True'}",280.4375,-2.615,-0.731,0.5665178140043281,2.102417052790654
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.232421875,-3.72,-2.719,0.38468910299707204,-0.7089520046376453
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '136k', 'abr': 'True'}",178.63671875,-3.768,-2.934,0.47563000398804434,-1.1097984629686668
"{'ar': '48000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",121.0390625,-3.337,-1.711,0.47197091302950867,0.3723873738748668
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '1', 'b:a': '205k', 'abr': 'True'}",277.681640625,-2.604,-0.719,0.5343009819916915,2.1386105363043795
"{'ar': '48000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",110.65625,-3.337,-1.711,0.4317924530187156,0.3919245663698415
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '0', 'b:a': '137k', 'abr': 'True'}",86.375,-3.761,-2.898,0.3813028260192368,-0.927941641927572
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '200k', 'abr': 'True'}",273.48046875,-2.616,-0.732,0.4238416870357469,2.1214183498505514
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '209k', 'abr': 'True'}",202.7275390625,-3.676,-2.55,0.4133454819966573,-0.8081453934807836
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'b:a': '246k', 'abr': 'True'}",182.67578125,-3.674,-2.543,0.6305602179781999,-0.7853363974097934
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.35722707997774705,-1.2317440646825477
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '0', 'b:a': '195k'}",267.6279296875,-2.613,-0.728,0.5491883220383897,2.129743954493299
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",112.5185546875,-3.341,-1.719,0.4570674480055459,0.37524138617115
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '0', 'aq': '9'}",75.1142578125,-3.731,-2.762,0.40605999002582394,-0.7990026690290147
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '151k', 'abr': 'True'}",205.8125,-3.208,-1.49,0.48705146700376645,0.6062810419574278
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '136k'}",90.453125,-3.755,-2.871,0.37213665500166826,-0.911274459421384
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '203k', 'abr': 'True'}",307.916015625,-2.615,-0.731,0.42133145601837896,2.069301701140286
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '136k'}",178.953125,-3.266,-1.586,0.5872291549749207,0.47631477190043053
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '0', 'aq': '9'}",112.5185546875,-3.341,-1.719,0.43215771799441427,0.3770825362860943
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '0', 'b:a': '138k', 'abr': 'True'}",208.0732421875,-2.828,-0.972,0.5538575249665882,1.646519660602973
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.291,-1.629,0.4028664880024735,0.6322372866904455
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '136k'}",90.453125,-3.755,-2.871,0.36826693097827956,-0.9109884369383109
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'aq': '0'}",213.4736328125,-3.683,-2.575,0.42460030599613674,-0.8503204565748618
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",50.375,-3.769,-2.94,0.36712786098360084,-0.9013387592929676
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '1', 'b:a': '139k', 'abr': 'True'}",81.640625,-3.755,-2.872,0.3814960609888658,-0.8982199042154838
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '34k', 'abr': 'True'}",55.88671875,-3.215,-1.502,0.8053299729945138,0.8018923551091596
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.412188596004853,0.4820823224943733
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",71.0234375,-3.724,-2.734,0.3743868910241872,-0.7649916412877982
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '54k', 'abr': 'True'}",71.046875,-3.767,-2.928,0.3926557300146669,-0.9277656005786378
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'aq': '9'}",92.75,-3.544,-2.157,0.3986239399819169,-0.20004306607775216
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '133k', 'abr': 'True'}",176.65625,-2.904,-1.066,0.4213600190123543,1.4997155505660944
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.291,-1.629,0.4010340679960791,0.6323727261473924
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",112.5185546875,-3.343,-1.721,0.443778280983679,0.3709328344098446
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",92.75,-3.54,-2.146,0.720019439002499,-0.21100854215308065
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.813720520993229,-1.2853837874957474
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'b:a': '196k', 'abr': 'True'}",281.2578125,-2.611,-0.726,0.5902017389889807,2.1102546052345947
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '1', 'b:a': '239k', 'abr': 'True'}",306.5,-3.171,-1.434,0.5626228890032507,0.5439052305106691
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",50.375,-3.769,-2.94,0.4065521619922947,-0.904252723286207
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'b:a': '138k'}",178.953125,-3.28,-1.609,0.5357318230089732,0.44024641537892695
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '194k', 'abr': 'True'}",219.69921875,-3.677,-2.553,0.40603045499301516,-0.8379621403671492
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k'}",45.078125,-3.779,-2.989,0.3811954050033819,-0.9326833365322456
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",112.5185546875,-3.341,-1.719,0.4584703940199688,0.37513769037779693
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '136k'}",90.453125,-3.755,-2.871,0.4189099140348844,-0.9147316061350111
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '268k', 'abr': 'True'}",219.953125,-3.677,-2.553,0.41988853400107473,-0.839391580242456
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'b:a': '196k'}",267.6279296875,-2.618,-0.734,0.5992568149813451,2.1125008078841203
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",47.75,-3.856,-3.491,0.3695703129924368,-1.2738528432457084
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '137k', 'abr': 'True'}",202.5341796875,-2.862,-1.014,0.43159723599092104,1.5719276181687987
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",49.765625,-3.769,-2.94,0.3890405199781526,-0.901986029109762
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '135k', 'abr': 'True'}",186.87109375,-3.68,-2.565,0.40109106799354777,-0.795989693227411
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",50.375,-3.769,-2.94,0.38077409300603904,-0.9023473917287844
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",55.15625,-3.769,-2.94,0.3885046869982034,-0.9105480536700437
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",82.9765625,-3.544,-2.157,0.4216183969983831,-0.1861475245211519
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.3883594849903602,-0.11257760845958267
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.91796875,-3.277,-1.605,0.6078807219746523,0.6586361485227703
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",49.0322265625,-3.72,-2.719,0.4672339040262159,-0.7227120078342497
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.133,-1.376,0.8366353410237934,1.0481173331162443
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4009194019890856,-0.08872511482218072
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '239k', 'abr': 'True'}",223.35546875,-3.676,-2.552,0.3919621809909586,-0.8401110660642072
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '237k', 'abr': 'True'}",303.96875,-3.17,-1.431,0.5153986769728363,0.554711047562984
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '246k', 'abr': 'True'}",359.482421875,-2.606,-0.721,0.4570410060114227,2.0085036403654284
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '137k', 'abr': 'True'}",204.998046875,-2.816,-0.959,0.5487119769968558,1.6838671765970163
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '274k', 'abr': 'True'}",88.53125,-3.742,-2.811,0.38328636102960445,-0.85981520210315
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '32k'}",44.8671875,-3.431,-1.895,0.4360082820057869,0.21953173700527132
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '133k', 'abr': 'True'}",176.65625,-2.904,-1.066,0.43431000801501796,1.498758379463472
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '203k', 'abr': 'True'}",307.9150390625,-2.611,-0.727,0.43395511695416644,2.0789517931367185
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '196k'}",267.6279296875,-2.634,-0.752,0.43495759498910047,2.0816873811841194
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",52.611328125,-3.341,-1.718,0.49726451898459345,0.4681776040750932
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'b:a': '32k'}",44.771484375,-3.299,-1.643,0.5076121390156914,0.6014393125748022
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'b:a': '57k'}",78.1376953125,-3.436,-1.905,0.5095504349737894,0.14620317894458593
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",47.75,-3.856,-3.491,0.3598169729812071,-1.2731319457058818
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",52.9921875,-3.355,-1.744,0.43164608601364307,0.4315988798776895
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '192k', 'abr': 'True'}",275.412109375,-2.63,-0.747,0.4738226220069919,2.0772908581138116
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",191.458984375,-2.768,-0.902,0.5799373199988622,1.8329811695929956
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '0', 'b:a': '204k', 'abr': 'True'}",307.6103515625,-2.606,-0.721,0.5895383229653817,2.0814808075621594
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '196k', 'abr': 'True'}",268.1728515625,-2.616,-0.733,0.46993419202044606,2.126165238122548
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",71.046875,-3.725,-2.739,0.40666405798401684,-0.7713219682222293
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '57k', 'abr': 'True'}",74.2578125,-3.858,-3.511,0.37753095899824984,-1.32770785965874
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'aq': '9'}",55.15625,-3.769,-2.94,0.39326733598136343,-0.9109000748167548
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.355,-1.744,0.43003066498204134,0.4393756005092473
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '0', 'b:a': '137k', 'abr': 'True'}",200.4873046875,-2.816,-0.959,0.559483121993253,1.6902686818115225
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",70.005859375,-3.724,-2.735,0.38092036699526943,-0.7641662943826194
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '200k', 'abr': 'True'}",296.1240234375,-2.616,-0.732,0.43717438203748316,2.0843013730424764
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '204k', 'abr': 'True'}",279.517578125,-2.613,-0.729,0.4326022519962862,2.1190738181596447
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'b:a': '196k'}",267.6279296875,-2.618,-0.734,0.5615164670161903,2.115290306042592
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '275k', 'abr': 'True'}",387.5478515625,-2.589,-0.703,0.9348046440281905,1.973694931254887
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.91796875,-3.277,-1.605,0.6066869619826321,0.658724382772822
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'b:a': '196k'}",267.6279296875,-2.618,-0.734,0.5582237989874557,2.1155336766498554
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '1', 'b:a': '136k', 'abr': 'True'}",81.546875,-3.755,-2.872,0.40790258601191454,-0.9000220932173981
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.42597720297635533,0.45451999178927704
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '32k'}",44.771484375,-3.13,-1.371,0.8430380569770932,1.0562111954349538
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '32k'}",44.771484375,-3.13,-1.371,0.8253347790159751,1.0575196958578181
