params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.2578125,-3.719,-2.715,0.3675865899967903,-0.7041366519396487
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",103.8486328125,-3.315,-1.67,0.39913172199885594,0.46939371633369953
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '0', 'b:a': '222k', 'abr': 'True'}",315.396484375,-2.593,-0.707,0.6009163139970042,2.102921380416201
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '0', 'b:a': '245k', 'abr': 'True'}",353.046875,-3.172,-1.435,0.4906988199982152,0.472302748989987
"{'ar': '48000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '124k', 'abr': 'True'}",164.046875,-3.646,-2.45,0.9793787460039312,-0.68681720483165
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.2578125,-3.719,-2.715,0.3576432189984189,-0.7034017086605203
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'b:a': '212k'}",312.220703125,-2.597,-0.712,0.5284758039997541,2.1024461061573825
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'b:a': '122k', 'abr': 'True'}",161.140625,-3.686,-2.586,0.43316900199715747,-0.7779077212948695
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '0', 'b:a': '220k', 'abr': 'True'}",316.484375,-3.169,-1.429,0.4849347199960903,0.5399528414430913
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '0', 'b:a': '60k', 'abr': 'True'}",85.96484375,-3.594,-2.29,0.5377322189997358,-0.35795098738996256
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",50.28125,-3.776,-2.975,0.36714335400029086,-0.9285409200239793
"{'ar': '48000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '300k', 'abr': 'True'}",392.140625,-3.503,-2.055,0.9549182649971044,-0.591183201999824
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '178k'}",91.484375,-3.858,-3.508,0.42345518600268406,-1.3576436928243922
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '127k'}",178.4443359375,-2.937,-1.107,1.407355921000999,1.3341628158671095
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'b:a': '221k', 'abr': 'True'}",75.78125,-3.767,-2.928,0.6810885409977345,-0.9566389776111656
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.4363385249998828,-1.2300743439187536
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '0', 'b:a': '127k', 'abr': 'True'}",184.0888671875,-3.014,-1.208,1.0904133199983335,1.1373156677692038
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",42.8984375,-3.852,-3.458,0.4575772149983095,-1.2528863422473764
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '0', 'b:a': '60k', 'abr': 'True'}",86.59765625,-3.594,-2.29,0.5516089940028905,-0.3599864164329106
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'b:a': '127k', 'abr': 'True'}",91.203125,-3.858,-3.51,0.35767283100358327,-1.3529636650523225
"{'ar': '48000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '223k'}",312.453125,-3.524,-2.104,0.9547499960026471,-0.5284023979477783
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '0', 'aq': '9'}",51.1103515625,-3.834,-3.322,0.4516327569981513,-1.1807092061986326
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",54.40625,-3.776,-2.976,0.3586250599983032,-0.9348088832167085
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",179.890625,-3.684,-2.58,0.39169256500099436,-0.7982081632646087
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'b:a': '211k'}",312.220703125,-2.597,-0.712,0.551591154999187,2.1007375837795577
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",48.8291015625,-3.721,-2.721,0.4319018620008137,-0.7227372498065869
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.3702565329949721,-1.2327071092000759
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '293k', 'abr': 'True'}",219.953125,-3.677,-2.553,0.3952876049988845,-0.8375732545022782
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",45.298828125,-3.691,-2.603,0.6178065080057422,-0.6237226396274215
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '196k'}",267.6279296875,-2.616,-0.732,0.5101326309995784,2.1243790263133464
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.37133840099704685,-1.2252699969537029
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",84.13671875,-3.544,-2.157,0.43014724500244483,-0.18862913658601105
"{'ar': '48000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",109.203125,-3.336,-1.708,0.5351524830002745,0.38987994111846025
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",90.453125,-3.741,-2.806,0.3617554789998394,-0.8573832304428147
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'aq': '9'}",90.88671875,-3.54,-2.146,0.4229095980008424,-0.18607512344323068
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '280k', 'abr': 'True'}",334.0625,-3.174,-1.437,0.7158888199992361,0.4806602082540585
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '222k', 'abr': 'True'}",300.3310546875,-2.594,-0.708,0.7095746900049562,2.1162841026080796
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '219k', 'abr': 'True'}",74.8427734375,-3.845,-3.408,0.5453094650001731,-1.278260847303757
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '54k', 'abr': 'True'}",74.1875,-3.745,-2.826,0.3998293869954068,-0.8498718203747666
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",45.2744140625,-3.691,-2.605,0.7468008330033626,-0.6338489430429791
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.3788803690003988,-1.2258274455992753
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '237k', 'abr': 'True'}",223.35546875,-3.676,-2.552,0.4012816690010368,-0.8407998963491323
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",49.0322265625,-3.72,-2.719,0.38945804200557177,-0.7169633691603176
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.2578125,-3.719,-2.715,0.38444606399934855,-0.7053827843739962
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",103.8486328125,-3.315,-1.67,0.4216672370021115,0.4677280513096294
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '122k', 'abr': 'True'}",90.453125,-3.741,-2.806,0.39128186800007825,-0.8595656111622118
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k'}",44.84765625,-3.683,-2.576,0.6158008209968102,-0.5956975947884484
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '61k', 'abr': 'True'}",81.25390625,-3.601,-2.311,0.48688361500171595,-0.36960973535614905
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",178.7421875,-3.683,-2.574,0.40048635700077284,-0.7928029284784838
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '58k', 'abr': 'True'}",79.8359375,-3.424,-1.88,0.5434575969993602,0.17683289193730742
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",49.765625,-3.768,-2.936,0.391459913997096,-0.8985730820410727
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",49.6923828125,-3.691,-2.605,0.6105221629950393,-0.6308257891736198
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",179.890625,-3.684,-2.58,0.39356994399713585,-0.7983469257703844
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.5859375,-3.514,-2.081,0.392388629999914,-0.10066043959998514
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '237k', 'abr': 'True'}",223.35546875,-3.676,-2.552,0.3996800240020093,-0.840681514139741
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '0', 'aq': '8'}",56.375,-3.771,-2.951,0.3984989439995843,-0.9213613924876423
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '219k'}",223.546875,-3.677,-2.553,0.40650200900199707,-0.8441365631857357
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'b:a': '33k', 'abr': 'True'}",53.8046875,-3.369,-1.77,0.47760496900082217,0.3860844002174131
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '128k', 'abr': 'True'}",170.1640625,-3.288,-1.623,0.5354219769978954,0.4312377925403444
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '33k', 'abr': 'True'}",45.78125,-3.856,-3.494,0.4085483449998719,-1.2745387327371402
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",55.671875,-3.768,-2.936,0.38649833499948727,-0.9076307514893746
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",65.609375,-3.818,-3.218,0.3865646910016949,-1.12894873611653
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '59k', 'abr': 'True'}",78.86328125,-3.576,-2.239,0.4902232690001256,-0.28508049179498396
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '293k', 'abr': 'True'}",219.69921875,-3.677,-2.553,0.3935682680021273,-0.8370410241205871
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.232421875,-3.72,-2.719,0.38091220400019665,-0.7086728431204742
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '33k', 'abr': 'True'}",45.78125,-3.856,-3.494,0.3635055310005555,-1.271209488215614
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",71.0234375,-3.724,-2.734,0.38251795699761715,-0.7655926318663757
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '117k', 'abr': 'True'}",127.001953125,-3.702,-2.648,0.5993594999999914,-0.7925548974274034
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.370702402000461,-1.2256928961958624
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '292k', 'abr': 'True'}",170.333984375,-3.671,-2.533,0.6076360490005754,-0.7538042397874464
"{'ar': '48000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",102.0546875,-3.349,-1.733,0.4249621249982738,0.3712552854657121
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '248k'}",357.828125,-3.177,-1.442,0.4327142479996837,0.4551013867880232
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",90.78125,-3.544,-2.157,0.45094952000363264,-0.20076913618183395
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '127k', 'abr': 'True'}",183.9326171875,-3.005,-1.197,1.0361963030009065,1.1660118097631311
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'b:a': '168k', 'abr': 'True'}",233.65625,-3.192,-1.466,0.5383032760000788,0.6029135934631146
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.232421875,-3.72,-2.719,0.39288861099703354,-0.7095580539641482
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '225k', 'abr': 'True'}",302.693359375,-2.598,-0.712,0.8850852049981768,2.088960582391326
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '0', 'b:a': '134k', 'abr': 'True'}",194.234375,-2.911,-1.075,1.043087899000966,1.4065643641819503
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.45092886199927307,0.3842557427201303
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k'}",44.84765625,-3.683,-2.576,0.6181810950001818,-0.5958735277171855
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '128k', 'abr': 'True'}",170.1640625,-3.288,-1.623,0.5302631609993114,0.4316190955357813
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",54.40625,-3.776,-2.976,0.36872511799811036,-0.935555407684817
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",103.8486328125,-3.315,-1.67,0.41625183100040886,0.4681283196135431
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '115k', 'abr': 'True'}",169.21484375,-3.682,-2.572,0.3944879030023003,-0.7741962655346517
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '293k', 'abr': 'True'}",404.375,-3.172,-1.435,0.41225090300213196,0.39619858876496417
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '201k', 'abr': 'True'}",302.892578125,-2.611,-0.727,0.5164312279957812,2.0808699086373124
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '128k', 'abr': 'True'}",170.1640625,-3.288,-1.623,0.5593582830006198,0.42946859100630275
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",54.40625,-3.776,-2.976,0.40694930300014676,-0.938380667636599
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '223k', 'abr': 'True'}",298.484375,-3.17,-1.431,0.4832409500013455,0.5658391411552751
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.40399594900009106,-0.1137333446918089
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '0', 'aq': '9'}",90.88671875,-3.54,-2.146,0.45711048200610094,-0.18860300959411783
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",105.1748046875,-3.341,-1.719,0.46643991700329934,0.38626680186854556
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k'}",44.84765625,-3.683,-2.576,0.6327546299980895,-0.5969506997951065
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '293k', 'abr': 'True'}",219.953125,-3.677,-2.553,0.4153916639952513,-0.839059203587855
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '0', 'aq': '9'}",112.5185546875,-3.341,-1.719,0.5014531519991579,0.37196071054868435
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '293k', 'abr': 'True'}",219.953125,-3.677,-2.553,0.7689044649996504,-0.8651883560882098
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '0', 'b:a': '220k', 'abr': 'True'}",316.484375,-3.169,-1.429,0.6355765600019367,0.5288184678100476
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '223k', 'abr': 'True'}",298.484375,-3.17,-1.431,0.6365747650015692,0.5545057958726748
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",41.0703125,-3.85,-3.44,0.4994673149994924,-1.2427273591826289
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'aq': '9'}",90.88671875,-3.54,-2.146,0.495741653998266,-0.19145835113021725
"{'ar': '48000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '249k'}",357.078125,-3.44,-1.914,1.0547298359997512,-0.3513468539659575
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '247k', 'abr': 'True'}",361.203125,-3.173,-1.436,0.7115103659998567,0.4403218939513995
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",71.0234375,-3.724,-2.734,0.5192375479964539,-0.7756979718507976
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",54.40625,-3.776,-2.976,0.6023340389983787,-0.9528221179847458
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.84765625,-3.724,-2.734,0.7237315579986898,-0.7490449472490812
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '0', 'b:a': '126k'}",178.4443359375,-2.928,-1.096,1.7600460380017466,1.3325339533459581
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'b:a': '230k', 'abr': 'True'}",208.142578125,-3.676,-2.552,1.0736958990019048,-0.8662253036989536
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '294k', 'abr': 'True'}",199.0380859375,-3.675,-2.549,0.9280389330015169,-0.8376553474922119
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'aq': '9'}",90.88671875,-3.54,-2.146,0.5258308729971759,-0.1936823322409587
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'b:a': '168k', 'abr': 'True'}",233.65625,-3.192,-1.466,0.8637147849985922,0.5788614886458779
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '293k', 'abr': 'True'}",446.703125,-3.172,-1.435,0.7161617839992687,0.30619416652566933
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '219k'}",312.220703125,-2.6,-0.715,0.5245928279946384,2.0947969193957787
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '33k', 'abr': 'True'}",45.78125,-3.856,-3.494,0.696810268000263,-1.2958450043197327
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '200k', 'abr': 'True'}",300.9443359375,-2.615,-0.731,0.5354847110029368,2.0719887667810015
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '237k', 'abr': 'True'}",223.35546875,-3.676,-2.552,0.38902016500287573,-0.839893613162381
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '296k', 'abr': 'True'}",406.630859375,-2.59,-0.704,0.4457043030015484,1.976750274167484
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '220k', 'abr': 'True'}",297.8720703125,-2.597,-0.711,0.6514541579963407,2.116567484652415
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",84.13671875,-3.544,-2.157,0.4505728879958042,-0.19013885487393423
