params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 180k (ABR True)'}",0.1552839205209416,1.7556850483229107,1.4232968137649225,0.26596119421677855,2.091734072481078
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 180k (ABR True)'}",0.1556111564267449,1.7486952348111349,1.4201422296810609,0.15067877312479167,2.0893983868458412
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 182k (ABR True)'}",0.16306590201418733,1.7463652969738768,1.4190907016531071,0.023690646495950183,2.089375024137918
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 182k (ABR True)'}",0.16306901854662356,1.7486952348111349,1.4201422296810609,0.0410176445181457,2.0911525122162344
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 185k (ABR True)'}",0.17473731598783782,1.7603449239974283,1.4264513978487838,0.03560028647482585,2.099131671034403
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 182k (ABR True)'}",0.175709674107939,1.7463652969738768,1.4190907016531071,-0.08374627627488009,2.088424984229583
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 186k (ABR True)'}",0.17830574562731172,1.7650047996719447,1.4275029258767378,0.12540126422295006,2.0978327414101625
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 187k (ABR True)'}",0.18316753622781765,1.7789844266954953,1.4359151501003684,0.053634095692472496,2.1154934988270733
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 188k (ABR True)'}",0.18607837752324877,1.7789844266954953,1.4359151501003684,0.016460070837833685,2.1158967794220898
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 185k (ABR True)'}",0.18835032966925444,1.7603449239974283,1.4264513978487838,0.013163409552337607,2.0934470080398193
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 189k (ABR True)'}",0.1896499236951589,1.7603449239974283,1.4264513978487838,-0.009654469101584918,2.0939381049595633
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 188k (ABR True)'}",0.19063163141256875,1.7440353591366184,1.4180391736251532,-0.12912012913864337,2.0805873019748122
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 189k (ABR True)'}",0.1954965385455109,1.7417054212993601,1.4169876455971993,-0.1599994071780463,2.077053416064667
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 189k (ABR True)'}",0.19581754138644175,1.739375483462101,1.4159361175692455,-0.20751946124288165,2.076623521101798
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 187k (ABR True)'}",0.1971109023474738,1.7789844266954953,1.4348636220724145,0.015975122398818375,2.1100893060235415
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 189k (ABR True)'}",0.20392052572061833,1.7743245510209786,1.4327605660165068,-0.10862282698532996,2.107623599314888
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 190k (ABR True)'}",0.2078130747334593,1.7813143645327545,1.4369666781283221,-0.07573141685156377,2.1122844014471
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 173k (ABR True)'}",0.21880820116844965,1.6834569753678967,1.3875448608144922,-0.301199814615031,2.005376323758771
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 190k (CBR)'}",0.2265216189480985,1.795293991556305,1.4432758462960449,-0.12838390211020106,2.1214351310765793
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 207k (CBR)'}",0.2265216189480985,1.7626748618346864,1.4275029258767378,-0.3000751620276132,2.0926686882250394
